experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,82,5,-0.9636495926128734,0.01742954822201275,6.560788662261963,0.1890250947442649,0.44744,0.00857717902343191,0.9977244444444444,0.0004955605380915512
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,83,5,-0.9663073995295438,0.019382919342374443,6.5836843441772475,0.18360402663876604,0.44664000000000004,0.008870625682554754,0.997488888888889,0.00035066075195690026
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,84,5,-0.9678883492989974,0.018445996888683105,6.575925645141602,0.1824524648379353,0.44704,0.008536275534447104,0.9976933333333333,0.00032333142420209934
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,85,5,-0.9687349334057895,0.018218980043839504,6.579707119598389,0.18521158141207691,0.44659999999999994,0.008890444308357158,0.9974755555555556,0.00040812731008176755
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,86,5,-0.9705372253417968,0.018330244419179614,6.58324859375,0.2068368933930514,0.44668,0.009870764914635543,0.9973733333333333,0.000431305797964731
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,87,5,-0.9727556428024986,0.018190603672852232,6.588596435852051,0.1965511864561943,0.44656,0.009551334985225887,0.9976711111111112,0.0003465526878153873
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,88,5,-0.9745233547193355,0.018822680910670055,6.597030723114014,0.18099040948198894,0.44627999999999995,0.00864708043214588,0.9975999999999999,0.00046534203536384043
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,89,5,-0.9754401174822721,0.019096293015786678,6.616460735015869,0.18496407214098562,0.44596,0.008426624472468202,0.9976533333333333,0.00044793077066516035
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,90,5,-0.9784864475597035,0.01953060888274586,6.6049781587219245,0.19538941612902688,0.4466,0.009180413934022795,0.9978177777777779,0.0004927624324304913
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,91,5,-0.978946021123366,0.019252760770702284,6.607743578948974,0.18204686937665515,0.44632000000000005,0.009747409912381834,0.997568888888889,0.0005976497177989377
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,92,5,-0.9806024262445623,0.018786588470028304,6.619194738769531,0.18846939486051342,0.44620000000000004,0.008675252157718524,0.9974844444444445,0.0003591485129037814
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,93,5,-0.9822387940840288,0.018602137296299153,6.624316466674804,0.187294829683524,0.44584,0.009759508184329765,0.9975422222222223,0.0004943133409208689
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,94,5,-0.9834927916977623,0.018434421966597624,6.631236701507568,0.18181539089053567,0.44528,0.008636666023414348,0.9977688888888888,0.00030975896643024755
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,95,5,-0.985556824907823,0.01905969370511125,6.622525358581544,0.17911764754446685,0.44588,0.008182420179873426,0.9977644444444443,0.0004123405041443598
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,96,5,-0.9853673915776341,0.01875437933817009,6.636690252685547,0.18714201739980174,0.44627999999999995,0.008999555544581084,0.9975999999999999,0.0003627739492736761
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,97,5,-0.9880657471552763,0.01911123523497389,6.622735778808594,0.1898228306591626,0.44644000000000006,0.008845789959070949,0.9978444444444445,0.00036784323016100865
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,98,5,-0.9886508865564518,0.018229537600010424,6.634740951538086,0.18667523530771635,0.4462,0.008159656855530138,0.9977066666666667,0.0005024384981710982
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,99,5,-0.9899406706099076,0.017792964304274815,6.650962494506837,0.21174821152746817,0.44516,0.01049132975365849,0.9975555555555555,0.0003758118783397014
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,100,5,-0.991363582501845,0.018207425842087795,6.6370663323974615,0.19559292014764812,0.44616,0.009586866015544395,0.9976622222222222,0.00027817749019176495
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,101,5,-0.9922871226744219,0.018248467380736266,6.647148273925781,0.19179369187718212,0.44564000000000004,0.008892018893367267,0.9976222222222223,0.0003510126444206351
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,102,5,-0.9933337098381736,0.018216353588319138,6.65831385772705,0.18668432748810224,0.44556000000000007,0.008638749909564475,0.9977466666666667,0.000450678500830841
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,103,5,-0.9939299648111517,0.018489259213593585,6.659898777618407,0.1881952230026945,0.44576000000000005,0.008465695482357009,0.9975777777777777,0.0003022549001941378
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,104,5,-0.9952331671680105,0.018776751162046107,6.663648054656983,0.18989858927275127,0.44560000000000005,0.009799999999999975,0.9977600000000001,0.00028777563276765895
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,105,5,-0.9962993732885881,0.01824090963670143,6.664779322662353,0.19487477037697634,0.44512,0.00891358513730588,0.9977599999999999,0.0005668627111861231
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,106,5,-0.9979742282746056,0.018564458051177065,6.66753749633789,0.19097348425922844,0.445,0.009056489386070093,0.9976266666666668,0.0004691468484729238
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,107,5,-0.999494143075076,0.017715767405153224,6.66466388092041,0.19322909416257192,0.44551999999999997,0.009234283946251587,0.9977333333333334,0.00037449554547452153
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,108,5,-0.9989860674710707,0.018343907844857857,6.681352256317139,0.19014056362542528,0.4452,0.009384028985462475,0.9975244444444445,0.0005215361924161805
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,109,5,-0.9999467628721757,0.018465344520498087,6.683296228485108,0.19718641385475427,0.44512,0.008606509164580035,0.9977422222222222,0.00040752186944276864
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,110,5,-1.001555488766757,0.01788067329992597,6.687397124938966,0.19486204706481838,0.44512,0.00930333273617578,0.9976622222222222,0.0005102408049267966
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,111,5,-1.0016672216848892,0.019048884940934187,6.68007922821045,0.19560641391705136,0.44496,0.009005998001332241,0.997848888888889,0.00042204674716210934
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,112,5,-1.0031316146052967,0.018419712618584994,6.681235979156495,0.1841437847387796,0.44472000000000006,0.008823378037917214,0.9976088888888889,0.00035783988418852533
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,113,5,-1.0046991549803994,0.018125835938173584,6.680284638061524,0.19748489507435446,0.4452,0.008730406634286864,0.9978400000000001,0.00041852179611962995
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,114,5,-1.004643048064492,0.01760057308648445,6.71589917755127,0.17179413342794758,0.44392000000000004,0.009161440934700182,0.9976266666666668,0.00040655128903652074
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,115,5,-1.0057836041693253,0.018094311406883536,6.69142408279419,0.18593572150854862,0.44523999999999997,0.009300967691589935,0.9977022222222223,0.00045747562844082753
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,116,5,-1.0061440554774892,0.018145058567551223,6.711319018402099,0.18932393311951065,0.4438,0.009636389365317289,0.9977733333333333,0.0004025842446918154
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,117,5,-1.0074920475144817,0.01833394521520853,6.70679586868286,0.18375424948807806,0.44428,0.009689788439382972,0.99788,0.0003101572679532673
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,118,5,-1.0079465140030601,0.018909849582012746,6.704011156921387,0.18908446098407758,0.4451199999999999,0.009836259451641165,0.9977822222222222,0.0005329628342727398
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,119,5,-1.008665691906322,0.01838026020977781,6.718626236419678,0.17363645535452213,0.44484,0.008526898615557723,0.9977866666666667,0.0004504044821389492
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,120,5,-1.0097254748587177,0.01811016268832862,6.7012500480651855,0.2059486768063539,0.44432,0.009525334639790895,0.9978577777777777,0.00048370994267432827
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,121,5,-1.0098728644319013,0.018327237847819793,6.707528320770264,0.17978377305262702,0.44460000000000005,0.009640539403996038,0.9973600000000001,0.0004915081351448354
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,122,5,-1.0100436026590522,0.018609618659338772,6.712744090576171,0.19768507810600994,0.44416,0.009446057378610408,0.997711111111111,0.000408852655399435
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,123,5,-1.0128726489084419,0.018258962114374104,6.712210772399902,0.19691104575157617,0.44483999999999996,0.00960145822258268,0.9978266666666666,0.0004062475071148602
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,124,5,-1.0115921577436275,0.018690044033112703,6.706285773010253,0.1858532646830907,0.44580000000000003,0.008709764635166655,0.9976266666666668,0.0005500617249314443
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,125,5,-1.0132392012301359,0.01865228522464683,6.713642625274659,0.20095078391284668,0.44503999999999994,0.008734300200931947,0.998,0.00031505437508353584
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,126,5,-1.013273644846136,0.01758439211162948,6.708953040924072,0.19518066751101817,0.4443999999999999,0.009266067126888296,0.9977066666666665,0.0005670804589417898
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,127,5,-1.0140154400972885,0.017918981637466507,6.717462657318114,0.19555199360294018,0.44331999999999994,0.0098940386091828,0.997848888888889,0.0003910732304887354
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,128,5,-1.0148135117149353,0.018656394945931166,6.716995448608398,0.20226331367757608,0.44444,0.009704019785635254,0.9976622222222222,0.0004281455850237512
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,129,5,-1.0154083806506071,0.018606970871542207,6.715135235595705,0.20272275374532467,0.44467999999999996,0.009176709649978038,0.9977955555555557,0.00053087395914079
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,130,5,-1.0158437668713656,0.018203738077167027,6.725000313720703,0.18633894986735117,0.44455999999999996,0.009841138145560218,0.9979155555555556,0.0005207781452242397
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,131,5,-1.0162592676960338,0.018443567522526187,6.735889028930664,0.2070564415897989,0.44344,0.010398461424653156,0.997808888888889,0.0005712451204643014
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,132,5,-1.0157603768001902,0.01792322622800713,6.725458979034424,0.19312623884192293,0.44496,0.009229734557396537,0.9977244444444444,0.0004882824521590072
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,133,5,-1.0174609914398194,0.017379630048468212,6.731426213531495,0.18980876030421817,0.44456000000000007,0.009211297411331355,0.9977155555555555,0.000402890788743474
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,134,5,-1.0171392975234985,0.019438538293598557,6.728326074981689,0.19230914377072864,0.44455999999999996,0.00818706296543515,0.9977422222222223,0.0004528646815032889
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,135,5,-1.017754282588959,0.017836332460903728,6.727989176025391,0.19108156729498285,0.4449199999999999,0.00903614962248857,0.9979288888888889,0.0003917040959263142
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,136,5,-1.0191593055759776,0.01681454143000262,6.7408953042602535,0.18331066388876072,0.44467999999999996,0.008064242059859072,0.9978444444444445,0.00036141013260647994
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,137,5,-1.0191552616483517,0.016933432877317738,6.748162254791259,0.19660373047602042,0.44364,0.009688549943102942,0.9978844444444445,0.00030323360183847855
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,138,5,-1.0193460625423085,0.018473878228717034,6.7380325909423835,0.19445253991749176,0.44400000000000006,0.009505787710652918,0.997857777777778,0.00048727004706368085
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,139,5,-1.0205150752327659,0.017372281586874816,6.735782860717774,0.17960288888890094,0.44392,0.009012879673001302,0.9979244444444445,0.00028310448274120287
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,140,5,-1.020967018292167,0.018435237310324593,6.749045050964355,0.19564317136644654,0.44372,0.009415519104117429,0.9979377777777778,0.0003733068773694933
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,141,5,-1.0206004728230564,0.018248475636109082,6.737312590179444,0.18812939523794686,0.44428,0.008586733954187699,0.9977066666666667,0.0006137116385637334
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,142,5,-1.0210461413973029,0.019062973277092277,6.742055309295654,0.1936746751361876,0.44376,0.009726664381996538,0.9978622222222222,0.0003798635232504763
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,143,5,-1.0223845965801588,0.018238106458215105,6.73772370223999,0.18764863042458366,0.44428,0.008368512412609537,0.9979377777777778,0.0004341587580142474
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,144,5,-1.0224415780136802,0.019077030343409913,6.738705943603515,0.18918661291688915,0.4451199999999999,0.009818961248523196,0.9978755555555555,0.00022310934040906515
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,145,5,-1.0223141600296715,0.01834643315728597,6.73926036239624,0.19459932047327136,0.44451999999999997,0.009973565059696569,0.9978488888888888,0.00038726645690268766
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,146,5,-1.0228613791517778,0.01726851767358968,6.742759562835692,0.19987841853875615,0.44432,0.009381471099992803,0.9978666666666667,0.0003173968190463454
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,147,5,-1.0237475396217,0.017806847418794118,6.744061448669433,0.17897973579016943,0.44424,0.00783377303730458,0.9978355555555556,0.0004381780460041385
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,148,5,-1.023609554077495,0.018252594729744845,6.744895497589113,0.20059917903075086,0.4440799999999999,0.008829042983245706,0.9978933333333332,0.0005355048385390961
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,1,default,128,1,0,-0.55,149,5,-1.0237422496969049,0.017630307362202495,6.747014866485595,0.18871582625514782,0.44436,0.008938008726780279,0.9979244444444445,0.0003241703560677257
